정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사우(김포시청) [김포골드라인],~,2025-08-10(일),0,0,57,8,114,41,160,50,251,100,263,163,276,171,289,166,330,204,297,268,308,266,251,280,267,320,263,322,225,361,162,281,169,271,182,235,110,235,42,129,0,0,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-11(월),1,0,141,14,384,74,839,173,756,634,422,501,413,344,402,388,487,427,418,387,380,382,398,420,485,538,524,630,530,872,312,776,231,371,236,316,309,321,104,154,28,84,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-12(화),1,0,125,23,371,82,835,178,754,619,407,527,370,352,449,366,449,431,430,364,358,363,454,447,479,493,494,671,553,877,239,753,238,383,265,382,283,336,90,203,19,83,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-13(수),0,0,116,21,362,68,788,150,713,633,401,393,226,194,261,185,452,248,396,316,310,302,341,347,378,399,498,574,431,818,219,719,205,392,181,301,282,316,66,178,27,78,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-14(목),0,0,106,19,332,72,775,142,702,661,421,417,315,271,401,336,434,352,406,332,397,334,383,362,544,515,671,640,555,860,276,695,252,396,254,357,315,361,80,203,46,109,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-15(금),1,0,59,11,121,43,146,70,223,129,298,212,346,173,325,199,339,241,322,222,319,237,295,322,359,388,284,369,235,404,208,337,154,286,224,306,250,315,63,196,0,0,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-16(토),0,0,56,20,125,56,200,76,331,173,320,293,378,289,370,235,433,356,416,341,428,272,361,326,388,382,403,431,346,377,228,311,189,317,164,356,161,294,72,201,0,0,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-17(일),1,0,59,10,97,41,150,51,232,88,275,190,215,195,235,176,284,200,325,252,287,260,267,282,297,324,267,290,241,348,154,234,145,258,147,277,107,248,41,129,0,0,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-18(월),0,0,150,19,411,92,829,284,744,714,448,437,383,348,415,431,529,372,393,381,391,297,409,405,530,468,576,630,585,900,261,787,228,400,203,293,267,290,81,161,28,69,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-19(화),2,0,141,15,392,69,849,183,817,801,406,469,362,301,383,396,483,370,405,333,295,369,395,400,518,500,650,610,596,862,263,777,276,397,221,355,282,348,86,180,40,67,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-20(수),0,0,128,23,382,74,866,188,779,783,437,410,339,279,380,397,457,397,384,343,360,365,456,355,533,509,640,635,546,933,247,760,239,431,277,315,374,352,75,165,36,89,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-21(목),2,0,130,18,388,67,878,200,759,826,465,466,361,317,389,369,405,358,384,330,326,352,387,362,480,496,708,633,587,896,276,715,257,397,254,360,289,342,85,182,31,96,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-22(금),1,0,115,17,383,74,834,166,759,766,441,442,410,330,353,413,489,386,429,351,388,381,634,426,502,494,661,711,598,935,318,784,273,450,364,361,338,397,95,223,39,116,0,0,0,0,0,0,
사우(김포시청) [김포골드라인],~,2025-08-23(토),1,0,72,12,118,69,232,92,342,205,431,434,440,352,422,303,495,346,444,328,506,425,456,355,423,429,435,461,382,414,248,316,172,306,173,322,196,303,69,198,0,0,0,0,0,0,0,0,
